point,APDEX
2024-05-08 19:45:00,0.9980630510285867
2024-05-08 19:46:00,0.99785212184327
2024-05-08 19:47:00,0.9979769882412441
2024-05-08 19:48:00,0.9981141563992959
2024-05-08 19:49:00,0.9983606557377049
2024-05-08 19:50:00,0.9988606152677554
2024-05-08 19:51:00,0.9988521872210178
2024-05-08 19:52:00,0.998197966276226
2024-05-08 19:53:00,0.9980852693387797
2024-05-08 19:54:00,0.9983447924624396
2024-05-08 19:55:00,0.9986241400875547
2024-05-08 19:56:00,0.998576908798416
2024-05-08 19:57:00,0.9988391984359726
2024-05-08 19:58:00,0.9991797515819076
2024-05-08 19:59:00,0.9989610673665792
2024-05-08 20:00:00,0.9983424842018025
2024-05-08 20:01:00,0.9970813204508857
2024-05-08 20:02:00,0.997117296222664
2024-05-08 20:03:00,0.9983343428225318
2024-05-08 20:04:00,0.9988912408023385
2024-05-08 20:05:00,0.9992690058479532
2024-05-08 20:06:00,0.9993762050584098
2024-05-08 20:07:00,0.9994027711419016
2024-05-08 20:08:00,0.9990481856038073
2024-05-08 20:09:00,0.9989359186568929
2024-05-08 20:10:00,0.9990158691105917
2024-05-08 20:11:00,0.9987448223923685
2024-05-08 20:12:00,0.9991309745499689
2024-05-08 20:13:00,0.9990519529768677
2024-05-08 20:14:00,0.9989997332622033
2024-05-08 20:15:00,0.9984467855213398
2024-05-08 20:16:00,0.9973541473739913
2024-05-08 20:17:00,0.9973338535570295
2024-05-08 20:18:00,0.997276067401495
2024-05-08 20:19:00,0.9981226533166458
2024-05-08 20:20:00,0.9986800754242615
2024-05-08 20:21:00,0.9984538074990337
2024-05-08 20:22:00,0.9987901599677376
2024-05-08 20:23:00,0.9983662355343771
2024-05-08 20:24:00,0.998494594224716
2024-05-08 20:25:00,0.9985282312014985
2024-05-08 20:26:00,0.9974858174316658
2024-05-08 20:27:00,0.9970527934392619
2024-05-08 20:28:00,0.9974286448958601
2024-05-08 20:29:00,0.9978509066487575
2024-05-08 20:30:00,0.9980617471964558
2024-05-08 20:31:00,0.9978947368421053
2024-05-08 20:32:00,0.9967020361342128
2024-05-08 20:33:00,0.9963704994192799
2024-05-08 20:34:00,0.9975876259401164
2024-05-08 20:35:00,0.9980837667670408
2024-05-08 20:36:00,0.9976571113561191
2024-05-08 20:37:00,0.9968394437420987
2024-05-08 20:38:00,0.9962904836638607
2024-05-08 20:39:00,0.9966926356019403
2024-05-08 20:40:00,0.9976543028881396
2024-05-08 20:41:00,0.9972030030914176
2024-05-08 20:42:00,0.9970742685671418
2024-05-08 20:43:00,0.9981533461368001
2024-05-08 20:44:00,0.9984006978772899
2024-05-08 20:45:00,0.9978175469227412
2024-05-08 20:46:00,0.997077305275464
2024-05-08 20:47:00,0.9970503597122302
2024-05-08 20:48:00,0.9968283056103749
2024-05-08 20:49:00,0.9970617042115573
2024-05-08 20:50:00,0.9967168262653898
2024-05-08 20:51:00,0.9960921708664601
2024-05-08 20:52:00,0.9969705315340127
2024-05-08 20:53:00,0.9974657534246575
2024-05-08 20:54:00,0.9971029760337108
2024-05-08 20:55:00,0.9961195188203337
2024-05-08 20:56:00,0.9963024352926176
2024-05-08 20:57:00,0.9965712223291626
2024-05-08 20:58:00,0.9965929401251117
2024-05-08 20:59:00,0.9969478075083935
2024-05-08 21:00:00,0.9976577437858508
2024-05-08 21:01:00,0.9987712665406427
2024-05-08 21:02:00,0.9981971724072493
2024-05-08 21:03:00,0.9971843084852534
2024-05-08 21:04:00,0.9976564788594864
2024-05-08 21:05:00,0.9977218597908253
2024-05-08 21:06:00,0.997624076029567
2024-05-08 21:07:00,0.9974374434730178
2024-05-08 21:08:00,0.9960105089033765
2024-05-08 21:09:00,0.9971287527705017
2024-05-08 21:10:00,0.9989373007438895
2024-05-08 21:11:00,0.9984736153510685
2024-05-08 21:12:00,0.9975018603167853
2024-05-08 21:13:00,0.9973404255319149
2024-05-08 21:14:00,0.997418433483467
2024-05-08 21:15:00,0.9978342642197652
2024-05-08 21:16:00,0.9985369850187266
2024-05-08 21:17:00,0.9982435597189696
2024-05-08 21:18:00,0.9985228078468447
2024-05-08 21:19:00,0.9983191259454917
2024-05-08 21:20:00,0.9967866323907455
2024-05-08 21:21:00,0.9969919786096256
2024-05-08 21:22:00,0.9976108308999203
2024-05-08 21:23:00,0.9965963240299524
2024-05-08 21:24:00,0.9970527758738862
2024-05-08 21:25:00,0.998544496811755
2024-05-08 21:26:00,0.9989636589747133
2024-05-08 21:27:00,0.9987630566245189
2024-05-08 21:28:00,0.9988026482603184
2024-05-08 21:29:00,0.9992282867966886
2024-05-08 21:30:00,0.9989666574813998
2024-05-08 21:31:00,0.9986446191379778
2024-05-08 21:32:00,0.9987000547345375
2024-05-08 21:33:00,0.9979674796747967
2024-05-08 21:34:00,0.9978109708987896
2024-05-08 21:35:00,0.9972852912142152
2024-05-08 21:36:00,0.9966732380482997
2024-05-08 21:37:00,0.9977392614920875
2024-05-08 21:38:00,0.9984025559105432
2024-05-08 21:39:00,0.9982978723404256
2024-05-08 21:40:00,0.9982285208148804
2024-05-08 21:41:00,0.9973739495798319
2024-05-08 21:42:00,0.9970949871638968
2024-05-08 21:43:00,0.998044240625843
2024-05-08 21:44:00,0.9984276729559748
2024-05-08 21:45:00,0.9981453057047839
2024-05-08 21:46:00,0.9980120559189432
2024-05-08 21:47:00,0.9983212809917356
2024-05-08 21:48:00,0.9984003071410289
2024-05-08 21:49:00,0.9986698758550798
2024-05-08 21:50:00,0.9989419965148121
2024-05-08 21:51:00,0.9988160518444666
2024-05-08 21:52:00,0.9990708622398414
2024-05-08 21:53:00,0.9982847341337907
2024-05-08 21:54:00,0.997781410555815
2024-05-08 21:55:00,0.9987528467628239
2024-05-08 21:56:00,0.9985903727680903
2024-05-08 21:57:00,0.9987803688164699
2024-05-08 21:58:00,0.9992876299027824
2024-05-08 21:59:00,0.9988262100393565
2024-05-08 22:00:00,0.9987745098039216
2024-05-08 22:01:00,0.9990174887011201
2024-05-08 22:02:00,0.9990162154827329
2024-05-08 22:03:00,0.999093760892297
2024-05-08 22:04:00,0.9992699131196613
2024-05-08 22:05:00,0.9989913880052759
2024-05-08 22:06:00,0.9989082052574116
2024-05-08 22:07:00,0.9993021632937893
2024-05-08 22:08:00,0.999228535124342
2024-05-08 22:09:00,0.9988788190227039
2024-05-08 22:10:00,0.9992853058890795
2024-05-08 22:11:00,0.9994066455696202
2024-05-08 22:12:00,0.9989385361908613
2024-05-08 22:13:00,0.9989177489177489
2024-05-08 22:14:00,0.9988794023479189
2024-05-08 22:15:00,0.9987438558164937
2024-05-08 22:16:00,0.9990442995277715
2024-05-08 22:17:00,0.9996535796766743
2024-05-08 22:18:00,0.999766191255553
2024-05-08 22:19:00,0.9994687131050768
2024-05-08 22:20:00,0.9992784992784993
2024-05-08 22:21:00,0.9995031673084089
2024-05-08 22:22:00,0.9998137340121693
2024-05-08 22:23:00,0.9995698131760079
2024-05-08 22:24:00,0.9993085240130751
2024-05-08 22:25:00,0.9987317691819911
2024-05-08 22:26:00,0.9985120892746435
2024-05-08 22:27:00,0.9990401842846174
2024-05-08 22:28:00,0.9994630151698215
2024-05-08 22:29:00,0.9998658618376928
2024-05-08 22:30:00,0.9999331282599974
2024-05-08 22:31:00,0.9996069697366697
2024-05-08 22:32:00,0.9996809596733027
2024-05-08 22:33:00,0.9998049414824447
2024-05-08 22:34:00,0.998925020155872
2024-05-08 22:35:00,0.9988446377599565
2024-05-08 22:36:00,0.9982339356065751
2024-05-08 22:37:00,0.9976775049767751
2024-05-08 22:38:00,0.9985509155578975
2024-05-08 22:39:00,0.99907100199071
2024-05-08 22:40:00,0.9985061054819434
2024-05-08 22:41:00,0.9981077906825003
2024-05-08 22:42:00,0.9988171444475369
2024-05-08 22:43:00,0.9994873297202285
2024-05-08 22:44:00,0.9994897215337513
2024-05-08 22:45:00,0.9995605683316244
2024-05-08 22:46:00,0.999924710134016
2024-05-08 22:47:00,0.9994234649754973
2024-05-08 22:48:00,0.9994011179132286
2024-05-08 22:49:00,0.9992119779353822
2024-05-08 22:50:00,0.9989081479459533
2024-05-08 22:51:00,0.9993740436778411
2024-05-08 22:52:00,0.9994503984611157
2024-05-08 22:53:00,0.9991753710830127
2024-05-08 22:54:00,0.9989354151880766
2024-05-08 22:55:00,0.9988673368257115
2024-05-08 22:56:00,0.9991891891891892
2024-05-08 22:57:00,0.999326327135543
2024-05-08 22:58:00,0.9993088194636439
2024-05-08 22:59:00,0.9995973154362416
2024-05-08 23:00:00,0.9995532295123819
2024-05-08 23:01:00,0.9991803278688525
2024-05-08 23:02:00,0.999048706240487
2024-05-08 23:03:00,0.9992222942320156
2024-05-08 23:04:00,0.9996028594122319
2024-05-08 23:05:00,0.9996623446785521
2024-05-08 23:06:00,0.9993109151047409
2024-05-08 23:07:00,0.9991486946651532
2024-05-08 23:08:00,0.9988331388564761
2024-05-08 23:09:00,0.9989446705864616
2024-05-08 23:10:00,0.9996975654014819
2024-05-08 23:11:00,0.9999269966418455
2024-05-08 23:12:00,0.999784358826912
2024-05-08 23:13:00,0.9997848228374695
2024-05-08 23:14:00,0.9994982078853046
2024-05-08 23:15:00,0.9990106007067138
2024-05-08 23:16:00,0.9992961711711712
2024-05-08 23:17:00,0.9994946578111464
2024-05-08 23:18:00,0.9994940002891427
2024-05-08 23:19:00,0.9996434683399886
2024-05-08 23:20:00,0.9996383101851852
2024-05-08 23:21:00,0.9998554495518936
2024-05-08 23:22:00,1.0
2024-05-08 23:23:00,0.9996203492786636
2024-05-08 23:24:00,0.9991742981534304
2024-05-08 23:25:00,0.9993310539616471
2024-05-08 23:26:00,0.9995513683266039
2024-05-08 23:27:00,0.9996989312057806
2024-05-08 23:28:00,0.999457952609571
2024-05-08 23:29:00,0.9988159141143037
2024-05-08 23:30:00,0.9988558352402745
2024-05-08 23:31:00,0.9989329268292683
2024-05-08 23:32:00,0.9990749306197965
2024-05-08 23:33:00,0.9986003110419907
2024-05-08 23:34:00,0.9981575310916628
2024-05-08 23:35:00,0.9987856709168185
2024-05-08 23:36:00,0.9994708994708995
2024-05-08 23:37:00,0.9998527245949926
2024-05-08 23:38:00,0.9994156318480643
2024-05-08 23:39:00,0.9994282447112636
2024-05-08 23:40:00,0.9996523915461624
2024-05-08 23:41:00,0.9994266055045872
2024-05-08 23:42:00,0.9994050275174773
2024-05-08 23:43:00,0.9988595866001425
2024-05-08 23:44:00,0.9991089787525702
2024-05-08 23:45:00,0.999862315847446
2024-05-08 23:46:00,0.999650447427293
2024-05-08 23:47:00,0.9995642068564788
2024-05-08 23:48:00,0.9996991576413959
2024-05-08 23:49:00,0.9995368941031183
2024-05-08 23:50:00,0.9992270830112846
2024-05-08 23:51:00,0.9993921896368333
2024-05-08 23:52:00,0.9994093325457767
2024-05-08 23:53:00,0.9980276134122288
2024-05-08 23:54:00,0.9979686186606893
2024-05-08 23:55:00,0.9991311902693311
2024-05-08 23:56:00,0.9994043186895011
2024-05-08 23:57:00,0.9994498585350519
2024-05-08 23:58:00,0.9991004252535165
2024-05-08 23:59:00,0.9669421487603306
2024-05-09 00:00:00,0.9669552189112702
2024-05-09 00:01:00,0.9992436974789916
2024-05-09 00:02:00,0.999146174863388
2024-05-09 00:03:00,0.9984087102177555
2024-05-09 00:04:00,0.997545008183306
2024-05-09 00:05:00,0.9975267930750206
2024-05-09 00:06:00,0.9985617597292724
2024-05-09 00:07:00,0.9994030359884019
2024-05-09 00:08:00,0.9990635109824622
2024-05-09 00:09:00,0.998782396938598
2024-05-09 00:10:00,0.9988612473721094
2024-05-09 00:11:00,0.9994736842105263
2024-05-09 00:12:00,0.9995600140795494
2024-05-09 00:13:00,0.9990901571546733
2024-05-09 00:14:00,0.9992012779552716
2024-05-09 00:15:00,0.9995142487046632
2024-05-09 00:16:00,0.9998350923482849
2024-05-09 00:17:00,0.9998301341939867
2024-05-09 00:18:00,0.9997384025113359
2024-05-09 00:19:00,0.9996443179797261
2024-05-09 00:20:00,0.9989373007438895
2024-05-09 00:21:00,0.9980182664139239
2024-05-09 00:22:00,0.9979238754325259
2024-05-09 00:23:00,0.999104744852283
2024-05-09 00:24:00,0.9999096983926314
2024-05-09 00:25:00,0.9993596780095133
2024-05-09 00:26:00,0.9990768094534712
2024-05-09 00:27:00,0.9993631732168851
2024-05-09 00:28:00,0.999544792425346
2024-05-09 00:29:00,0.9995559502664298
2024-05-09 00:30:00,0.9988584474885844
2024-05-09 00:31:00,0.9982011153085087
2024-05-09 00:32:00,0.9984676401658554
2024-05-09 00:33:00,0.9986597569692638
2024-05-09 00:34:00,0.998743493089212
2024-05-09 00:35:00,0.9991846348976264
2024-05-09 00:36:00,0.9991788321167884
2024-05-09 00:37:00,0.9993445692883896
2024-05-09 00:38:00,0.9998101746393319
2024-05-09 00:39:00,0.999721189591078
2024-05-09 00:40:00,0.9995314842578711
2024-05-09 00:41:00,0.9995089373404047
2024-05-09 00:42:00,0.9996054448609193
2024-05-09 00:43:00,0.9993270524899058
2024-05-09 00:44:00,0.9973338411731099
2024-05-09 00:45:00,0.9969669117647059
2024-05-09 00:46:00,0.9979211858279103
2024-05-09 00:47:00,0.9976120499632624
2024-05-09 00:48:00,0.9966765140324964
2024-05-09 00:49:00,0.9964801778436458
2024-05-09 00:50:00,0.9973378969385814
2024-05-09 00:51:00,0.9976023976023976
2024-05-09 00:52:00,0.9983785974868261
2024-05-09 00:53:00,0.9984022368683843
2024-05-09 00:54:00,0.9978987392435461
2024-05-09 00:55:00,0.9975408223490065
2024-05-09 00:56:00,0.9974003466204506
2024-05-09 00:57:00,0.998747591522158
2024-05-09 00:58:00,0.9994093325457767
2024-05-09 00:59:00,0.9990155542429612
2024-05-09 01:00:00,0.9984630163304515
2024-05-09 01:01:00,0.9981723739899961
2024-05-09 01:02:00,0.9982642237222757
2024-05-09 01:03:00,0.9985667876934836
2024-05-09 01:04:00,0.9992678015742266
2024-05-09 01:05:00,0.9993550764695043
2024-05-09 01:06:00,0.9990279937791602
2024-05-09 01:07:00,0.9988031119090365
2024-05-09 01:08:00,0.9988153998025666
2024-05-09 01:09:00,0.9994179278230501
2024-05-09 01:10:00,0.9999022673964034
2024-05-09 01:11:00,0.9997004792332268
2024-05-09 01:12:00,0.9996999399879976
2024-05-09 01:13:00,0.9996990972918757
2024-05-09 01:14:00,0.9995869475423379
2024-05-09 01:15:00,0.9993847415914684
2024-05-09 01:16:00,0.9995014955134596
2024-05-09 01:17:00,0.9989080802064721
2024-05-09 01:18:00,0.9983030545018966
2024-05-09 01:19:00,0.9992
2024-05-09 01:20:00,0.9998973095091395
2024-05-09 01:21:00,0.9996887966804979
2024-05-09 01:22:00,0.9994930034475765
2024-05-09 01:23:00,0.9995881383855024
2024-05-09 01:24:00,0.9991813344248874
2024-05-09 01:25:00,0.9989764585465711
2024-05-09 01:26:00,0.9994790581371119
2024-05-09 01:27:00,0.9994855967078189
2024-05-09 01:28:00,0.999395039322444
2024-05-09 01:29:00,0.9993969849246231
2024-05-09 01:30:00,0.999078812691914
2024-05-09 01:31:00,0.9991718426501035
2024-05-09 01:32:00,0.999338915821948
2024-05-09 01:33:00,0.9993055555555556
2024-05-09 01:34:00,0.9996611700926135
2024-05-09 01:35:00,0.9997837837837837
2024-05-09 01:36:00,0.9996790757381258
2024-05-09 01:37:00,0.9998896490840874
2024-05-09 01:38:00,0.9996536596628954
2024-05-09 01:39:00,0.9996395963479097
2024-05-09 01:40:00,1.0
2024-05-09 01:41:00,1.0
2024-05-09 01:42:00,0.9998832593976185
2024-05-09 01:43:00,0.9996484649636748
2024-05-09 01:44:00,0.9996501865671642
2024-05-09 01:45:00,0.9997694790225911
2024-05-09 01:46:00,0.9998857925993604
2024-05-09 01:47:00,0.999534450651769
2024-05-09 01:48:00,0.9993018384919712
2024-05-09 01:49:00,0.999656121045392
2024-05-09 01:50:00,0.9998864410629117
2024-05-09 01:51:00,1.0
2024-05-09 01:52:00,1.0
2024-05-09 01:53:00,0.9991644783957985
2024-05-09 01:54:00,0.9991632799426249
2024-05-09 01:55:00,0.9997663005375088
2024-05-09 01:56:00,0.9988584474885844
2024-05-09 01:57:00,0.9985552344965548
2024-05-09 01:58:00,0.9994506701823775
2024-05-09 01:59:00,1.0
2024-05-09 02:00:00,1.0
2024-05-09 02:01:00,0.9997737556561086
2024-05-09 02:02:00,0.9996714848883048
2024-05-09 02:03:00,0.9992392958052597
2024-05-09 02:04:00,0.9982249833592189
2024-05-09 02:05:00,0.9986357435197817
2024-05-09 02:06:00,0.9994385807320907
2024-05-09 02:07:00,0.999128350403138
2024-05-09 02:08:00,0.9988087502707386
2024-05-09 02:09:00,0.99925753075944
2024-05-09 02:10:00,0.999683277027027
2024-05-09 02:11:00,0.9996617812852311
2024-05-09 02:12:00,0.9998815165876778
2024-05-09 02:13:00,1.0
2024-05-09 02:14:00,1.0
2024-05-09 02:15:00,1.0
2024-05-09 02:16:00,1.0
2024-05-09 02:17:00,0.9998766954377312
2024-05-09 02:18:00,0.9996346809547004
2024-05-09 02:19:00,0.9991465496220434
2024-05-09 02:20:00,0.9991604701367235
2024-05-09 02:21:00,0.9994044783230109
2024-05-09 02:22:00,0.9996312684365781
2024-05-09 02:23:00,0.999877750611247
2024-05-09 02:24:00,0.9998791394730481
2024-05-09 02:25:00,1.0
2024-05-09 02:26:00,0.9997429966589566
2024-05-09 02:27:00,0.9997441800972116
2024-05-09 02:28:00,1.0
2024-05-09 02:29:00,1.0
2024-05-09 02:30:00,0.9998886662213315
2024-05-09 02:31:00,0.9998864926220205
2024-05-09 02:32:00,1.0
2024-05-09 02:33:00,1.0
2024-05-09 02:34:00,1.0
2024-05-09 02:35:00,1.0
2024-05-09 02:36:00,1.0
2024-05-09 02:37:00,1.0
2024-05-09 02:38:00,0.9994036259541985
2024-05-09 02:39:00,0.9993926141885325
2024-05-09 02:40:00,1.0
2024-05-09 02:41:00,1.0
2024-05-09 02:42:00,0.9998718934153216
2024-05-09 02:43:00,0.9998710010319918
2024-05-09 02:44:00,1.0
2024-05-09 02:45:00,1.0
2024-05-09 02:46:00,0.9995084787417056
2024-05-09 02:47:00,0.9987626825043306
2024-05-09 02:48:00,0.9992550285572387
2024-05-09 02:49:00,0.999876390605686
2024-05-09 02:50:00,0.9998773908778813
2024-05-09 02:51:00,1.0
2024-05-09 02:52:00,1.0
2024-05-09 02:53:00,1.0
2024-05-09 02:54:00,1.0
2024-05-09 02:55:00,0.9998828491096532
2024-05-09 02:56:00,0.9998863119599818
2024-05-09 02:57:00,1.0
2024-05-09 02:58:00,1.0
2024-05-09 02:59:00,1.0
2024-05-09 03:00:00,1.0
2024-05-09 03:01:00,0.999534450651769
2024-05-09 03:02:00,0.9991820518812806
2024-05-09 03:03:00,0.9996431969552807
2024-05-09 03:04:00,1.0
2024-05-09 03:05:00,1.0
2024-05-09 03:06:00,1.0
2024-05-09 03:07:00,0.9997647612326511
2024-05-09 03:08:00,0.9996414056896964
2024-05-09 03:09:00,0.9996361872422993
2024-05-09 03:10:00,0.999377024669823
2024-05-09 03:11:00,0.9987708947885939
2024-05-09 03:12:00,0.9982745871333497
2024-05-09 03:13:00,0.9980704913815281
2024-05-09 03:14:00,0.9970330237358102
2024-05-09 03:15:00,0.9970996216897856
2024-05-09 03:16:00,0.9985119047619048
2024-05-09 03:17:00,0.9988877904102818
2024-05-09 03:18:00,0.9990212870075851
2024-05-09 03:19:00,0.9993991828887286
2024-05-09 03:20:00,0.9992592592592593
2024-05-09 03:21:00,0.998341413625925
2024-05-09 03:22:00,0.9983774338492262
2024-05-09 03:23:00,0.9993990384615384
2024-05-09 03:24:00,0.9996301775147929
2024-05-09 03:25:00,0.9993638676844784
2024-05-09 03:26:00,0.9989764585465711
2024-05-09 03:27:00,0.9993543388429752
2024-05-09 03:28:00,0.9997435239805078
2024-05-09 03:29:00,0.999611801242236
2024-05-09 03:30:00,0.9997424008243173
2024-05-09 03:31:00,0.999219968798752
2024-05-09 03:32:00,0.9993407172995781
2024-05-09 03:33:00,0.9994790309976557
2024-05-09 03:34:00,0.999230966418867
2024-05-09 03:35:00,0.9997454823110206
2024-05-09 03:36:00,1.0
2024-05-09 03:37:00,0.9997271487039563
2024-05-09 03:38:00,0.9997294372294372
2024-05-09 03:39:00,1.0
2024-05-09 03:40:00,1.0
2024-05-09 03:41:00,1.0
2024-05-09 03:42:00,1.0
2024-05-09 03:43:00,1.0
2024-05-09 03:44:00,1.0
2024-05-09 03:45:00,0.9997270742358079
2024-05-09 03:46:00,0.9997259523157029
2024-05-09 03:47:00,1.0
2024-05-09 03:48:00,0.9997256515775035
2024-05-09 03:49:00,0.9991889699918897
2024-05-09 03:50:00,0.9994670929922729
2024-05-09 03:51:00,0.9998661311914324
2024-05-09 03:52:00,0.9998659517426274
2024-05-09 03:53:00,0.9994694960212201
2024-05-09 03:54:00,0.9993379237288136
2024-05-09 03:55:00,0.9998634252936356
2024-05-09 03:56:00,1.0
2024-05-09 03:57:00,1.0
2024-05-09 03:58:00,0.9997195737521032
2024-05-09 03:59:00,0.9994447529150472
2024-05-09 04:00:00,0.999724821133737
2024-05-09 04:01:00,1.0
2024-05-09 04:02:00,1.0
2024-05-09 04:03:00,1.0
2024-05-09 04:04:00,1.0
2024-05-09 04:05:00,1.0
2024-05-09 04:06:00,1.0
2024-05-09 04:07:00,1.0
2024-05-09 04:08:00,0.9997278170930866
2024-05-09 04:09:00,0.9990784623486045
2024-05-09 04:10:00,0.998712667353244
2024-05-09 04:11:00,0.9983431047667601
2024-05-09 04:12:00,0.9989658738366081
2024-05-09 04:13:00,0.9996126033057852
2024-05-09 04:14:00,0.9955549911099822
2024-05-09 04:15:00,0.9952830188679245
2024-05-09 04:16:00,0.9988464496283004
2024-05-09 04:17:00,0.9992293860775752
2024-05-09 04:18:00,0.9993589743589744
2024-05-09 04:19:00,0.9984829329962074
2024-05-09 04:20:00,0.9987754102375704
2024-05-09 04:21:00,0.9982578397212544
2024-05-09 04:22:00,0.9975341851602779
2024-05-09 04:23:00,0.9986406887177164
2024-05-09 04:24:00,0.9990717103736366
2024-05-09 04:25:00,0.9983349191246432
2024-05-09 04:26:00,0.998330550918197
2024-05-09 04:27:00,0.9989662301860786
2024-05-09 04:28:00,0.9987502840263577
2024-05-09 04:29:00,0.9993133440146487
2024-05-09 04:30:00,0.9998834498834499
2024-05-09 04:31:00,0.9998791978738826
2024-05-09 04:32:00,0.9996326230712711
2024-05-09 04:33:00,0.9995101640950281
2024-05-09 04:34:00,0.9995033523714925
2024-05-09 04:35:00,0.998647651831817
2024-05-09 04:36:00,0.9984475758299498
2024-05-09 04:37:00,0.99906191369606
2024-05-09 04:38:00,0.9991533623609096
2024-05-09 04:39:00,0.9988730277986476
2024-05-09 04:40:00,0.9991037131882202
2024-05-09 04:41:00,0.9997350291467939
2024-05-09 04:42:00,1.0
2024-05-09 04:43:00,1.0
2024-05-09 04:44:00,0.9997296566639632
2024-05-09 04:45:00,0.9997313272434175
